1.000000000000000000e+00,2.451216235414800604e+00,3.412920517164627743e+00,7.547192518468002209e-01,-1.605135371391052113e+00,-2.015722390064171421e+00,2.310959848831987795e+00,6.408696392591288316e+00,1.757826995836666573e+00,-2.931999699236513823e+00,5.128090001390874342e+00,1.341154424912602616e+00,-5.557528047464252996e-01,2.638868240893329720e+00,4.330842226494030278e+00,-1.060656262185675658e+00,4.370194691816116084e+00,-9.745008784413875524e-01,2.832469731670133051e+00,-2.223887043910011574e+00,-3.699314458255834825e+00,-1.000000000000000000e+00
1.000000000000000000e+00,9.684547343539712472e+00,-7.493682936183512666e+00,-4.674654971504383916e+00,-6.123088588152759471e+00,-6.040219364267488622e+00,4.549006993099234286e+00,4.187504909056279701e+00,3.442715258877989459e+00,-5.433853513891243381e+00,4.868328392712324981e-01,3.135553477341958661e+00,2.551587943628531363e+00,-6.460554654280064923e+00,-5.241800108685894521e+00,5.226440683019842659e+00,-4.816058876169421410e+00,-1.917003128745968565e+00,3.447322310138659418e+00,-3.563101924483107030e+00,-2.916999971479738107e+00,-1.000000000000000000e+00
1.000000000000000000e+00,8.440830263689372615e+00,-6.027120143609390190e+00,2.974728110090630206e+00,-5.548707245734437743e-01,-6.657744769031857857e+00,1.421401517818009497e-01,-5.162003504507572949e+00,6.087367560601726346e-01,7.404460758790211372e+00,5.186119329421202906e+00,-2.244267837075922145e+00,3.390915240092262639e-01,-1.458745640621041506e+00,-8.664784176754729561e-01,3.838104805772075245e+00,1.661840908658155813e+00,1.296232293305323857e-01,-6.154211957451723336e+00,9.775335240011193250e+00,-2.827994386925538617e+00,-1.000000000000000000e+00
1.000000000000000000e+00,9.608841542013545345e-01,6.465138087453936144e+00,5.685956855480082117e-01,-1.045580594556805076e+00,-1.206307865797271672e+00,-1.280458945152004091e+00,2.057237725861811931e-02,-2.545565244891081491e+00,1.538089877158500540e+00,4.312943471216232894e+00,-5.044145924277944060e-01,3.566986254447133575e+00,1.594359604248961171e+00,-3.184490014479257614e-01,-9.990250128426192422e-01,-2.524131470042491721e+00,-3.138035929992468720e+00,1.224616904239288484e-01,3.899774910211367906e+00,3.540359483965838550e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.076151221511450373e+01,-4.909904012198596512e-01,-6.353437404150874990e+00,8.848971634141088449e-01,-2.829837127520039353e+00,5.666668672112327165e-01,-2.955353665211894132e+00,-6.431805280259896840e-01,-5.617232735354903639e+00,-4.804001826446063994e+00,2.555675127267003965e+00,-1.182157865994530654e+00,-4.713733235567355351e+00,-2.439815809401977287e+00,-2.692146890719077756e+00,-4.938732883157085141e+00,-8.445724857201962754e-01,5.007272568363644538e+00,-1.079712508550593597e+01,6.475554167566534680e+00,-1.000000000000000000e+00
1.000000000000000000e+00,4.844725781539310994e+00,-1.503291892228169280e+00,1.085600452348514988e+00,6.061595209314364352e-01,-2.336371938624416389e-01,-1.599262912074045362e+00,2.828827315745555127e-01,2.092984488364458606e+00,3.944527074381400489e+00,1.568462066396046684e+00,-4.362555085406309985e+00,-5.059131872529190055e+00,-4.692972063456442022e-01,2.969362368825432252e+00,1.678369839537595221e+00,-1.586072378633228919e+00,3.918051376537999841e-01,8.357444967613780751e-02,4.479734965605658203e+00,2.489344925687396071e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-5.572147170963158480e+00,2.649482893710613851e+00,7.529106839966116793e-02,-1.036863207129116615e+00,5.333237887410287925e+00,1.757757260277971856e+00,2.321301145617069128e+00,-5.367742194620707785e+00,-1.693874504211816956e-01,6.188198639451814032e-01,5.875142923886186308e-01,-7.638696632778731177e-02,2.247761874388807257e+00,1.821113781211474159e-01,-5.544104635481982513e+00,-2.624495869555234062e+00,-5.599175526862897989e+00,3.702273774164063447e+00,-2.123003431274083752e+00,2.046678068145743268e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.965880969955869695e+00,5.029839141802447955e+00,6.632566185353577559e+00,-3.705963284453460904e+00,-3.768871920635905148e+00,-2.155783872913066723e+00,5.336204470818180390e+00,-1.656035447643641190e+00,-8.820840485175868162e-01,3.166161357816839494e+00,-3.173676829099350005e-01,7.633514788444157873e+00,2.249206127985415193e+00,-2.314748285388934068e+00,3.329008041797025808e-01,2.972052648964851329e+00,-4.414424101585460392e+00,2.652824500277218611e+00,7.873133832238218943e+00,4.196482978001096598e+00,-1.000000000000000000e+00
1.000000000000000000e+00,8.588109539210378784e+00,-4.388396964272593515e+00,-1.205078944467183222e+00,-8.429739189623409956e+00,-1.891039413081407661e+00,2.268302921703490682e+00,-5.865788307585645400e-01,3.646591047118788453e-01,3.395762521920857591e+00,1.511875074714097700e+01,-1.846300767088089323e+00,-1.027761368180633905e+00,-7.392397436558802326e+00,-5.320041004932462236e+00,2.236746279982518182e+00,-3.674252995139640543e+00,-5.583408594250929724e+00,3.608958312644544364e+00,7.791035721048277018e+00,1.336680070983505164e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.276436903998559913e+01,-1.745078962690249647e+00,-1.715617705363592815e+00,1.031643339541315463e+01,-4.950444296449192372e+00,-5.131737733258942669e+00,6.154585315077676810e+00,2.405320052356605398e+00,2.562398072222186185e-01,1.403719845825056156e+00,-7.377897666152576583e+00,-2.793172419576045673e+00,-5.170550714369504419e+00,-1.900463064750448794e+00,5.948090887889519784e+00,-1.881043714786800880e+00,-6.965433052323906082e+00,-2.493097639009589361e+00,-1.709232944091377604e+00,-3.408570468481135762e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-2.013024485348347437e+00,9.958659290490153027e-02,-4.195680795754892500e+00,4.459790242315626152e+00,-7.111689253228981045e+00,-2.163406300420096073e+00,-2.615417117485631771e+00,1.991218528064951698e+00,-3.065156478815815877e+00,1.885591040189691148e+00,3.601276557115843158e+00,-4.172679004643690348e+00,1.099236265693978076e+01,2.823274964118478003e+00,-2.729051047493571858e+00,5.653881684290976928e+00,1.293173921069271204e+00,3.702086447870271968e-01,-2.193656285368733361e+00,8.342493580199636938e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-3.500607433831598669e+00,-3.171156507205011632e+00,7.479294459625339397e-02,-1.206450021558676422e+00,-1.226152085282533655e+01,-6.740484890247473437e-01,-3.140208744976759725e+00,-4.827400166501250922e+00,3.735824306336292810e+00,1.171796871991255262e+00,1.107898497060837650e+00,4.885765864960725402e+00,-2.388230626904119802e-01,-4.985176324234577905e+00,-3.428478900124645179e+00,7.188780087838195776e-01,2.631420696522054126e+00,5.613361005834013540e+00,-5.967221120585145755e+00,5.359808505405936785e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.477602560640040308e-01,1.966281019883752368e+00,-9.917433888802673625e-01,-4.361282692662737048e+00,-9.320913047850655886e+00,1.536421796090614356e+00,-6.263936043454958913e+00,-2.964193159800935451e+00,8.403231943066453269e+00,-7.848522647379467809e-01,2.863119490307381110e+00,6.665616403590961525e-01,-2.689550664015942782e+00,-7.248063028002017516e-01,2.144745460267977855e+00,9.875356358108289268e-01,4.294172855329195571e+00,-1.422475952359667506e+00,5.210495855755329586e+00,8.913220492977421472e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.382065039298321363e+00,6.979150426660215567e-01,6.281930348261258068e+00,6.173446052796355971e-02,-7.471369196806040947e+00,8.702534406746844642e-01,4.743656855890805879e+00,-7.527190648595559752e-01,5.537606513689174115e+00,-3.154873296312334041e+00,4.345582016739579223e-01,1.428171271453650082e+00,-9.453876109317960186e+00,-3.013161870166540801e+00,3.918069723078205335e+00,3.391245785572561289e+00,3.459070480757441501e+00,-6.895078775023328888e-01,-1.012196616512932801e+00,3.831942396932285888e+00,-1.000000000000000000e+00
1.000000000000000000e+00,7.538646292398109017e-01,4.119083382758347511e+00,-5.428271679181254861e+00,-2.414704382514362813e+00,7.222105947537897030e+00,3.725653778417147066e+00,-5.527084824083400960e+00,1.123595481309840771e+00,1.863051933118420322e+00,2.487246488625356466e+00,4.801252771694853649e+00,1.294434869103942676e+00,-1.767727158755653560e+00,-5.984811157457587960e-01,8.387213030956128801e-01,-6.501894589624261922e-01,-6.146163727272211386e-01,-2.128364943997705261e+00,3.462439787108792633e+00,7.987880902551625084e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.972186561674337257e-01,-6.732365666031718821e-01,-2.218730181620664599e+00,8.125326178857108506e-01,1.127081277419099248e+00,3.269108068082622776e+00,1.647748523098002904e+00,-2.472161411054798030e+00,5.047124172722437407e+00,-3.318395090251912816e+00,7.904434359661763665e+00,-5.954867761573973128e-01,-3.852653567272361634e+00,1.316546564935243691e+00,1.124020692693030732e+00,-7.166411519091644422e+00,-1.690125837024806899e+00,3.691823719618491095e-01,-3.410037824249880778e-01,6.944389388937617369e+00,-1.000000000000000000e+00
1.000000000000000000e+00,3.798437208166326462e-01,6.451160914208938779e-01,-7.258646861770706060e+00,-3.768162722989511604e+00,1.039629895868234755e+01,5.546507332774676335e+00,6.654665560759574383e+00,7.284638432835474298e+00,-1.514563984651064565e+01,2.097721314502305034e+00,2.429072182532526991e+00,-6.063161111985625240e+00,-7.948381203516955651e+00,1.826280737543330535e+00,3.438628053711767940e+00,-1.195315313444046978e+01,-8.412935643417933207e+00,1.631680708795607559e+00,-3.914030747814312150e+00,-5.956431379327664644e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-2.259609288926460291e+00,2.384972791898051780e-01,1.022282852183562962e+00,3.176359306180862596e+00,-6.209319176111778305e-01,-2.146063043374192569e-01,6.922301352431403210e+00,-7.331433366503882887e+00,-4.562805838037490846e-01,-1.054139487296194133e+01,3.947224569680157558e+00,9.942825035537966372e+00,-1.733313833345401678e+00,-8.369250853183883621e+00,2.368927474992970073e-01,-1.788735437540413864e+00,1.549234006872004521e-01,-8.406304023494891586e-01,-7.031430012465961887e+00,3.236683431794976862e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.063582259671261809e+01,-8.370535910415794589e+00,-3.965032193626726098e+00,-2.865019019068733908e+00,2.161800309778454388e+00,-7.043916496975706210e-01,-8.437971304551320273e+00,-3.182600012398403844e-01,-6.258490160410995706e+00,-2.284708632022013575e+00,2.099008287286876495e+00,2.913548095799803339e-01,-1.164904118268176303e-01,-3.156707305707285194e+00,-4.323463470143869891e+00,-7.723048796486729373e+00,3.171749126910815342e+00,4.962723945289013727e+00,-5.693630506824974624e+00,-1.465500424846060135e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.362096074497403775e+00,-4.127386790887765500e+00,-2.141456419692499225e+00,7.374016133168924902e+00,3.934403958847048077e+00,-3.411941315556103582e+00,-2.669823564437043384e+00,3.528245265359646332e-01,-1.213746363571515552e+00,4.317414586999233084e-01,-4.542669863041919776e+00,-1.034685896820142226e+00,3.301601123012450678e+00,-1.424333131296088517e+00,-2.101217413573569726e+00,3.720982381665464356e+00,-2.671984951923470852e+00,-8.059132619086606386e-01,-1.349215808588377641e-02,5.752923199359726070e+00,-1.000000000000000000e+00
1.000000000000000000e+00,8.966765181621743963e+00,-4.983427480062703196e+00,-1.261212787382901546e+00,4.797865853016678450e+00,-7.881337104032122731e+00,-8.871602297440791318e+00,-3.197231544757209054e+00,6.084002219757560503e+00,1.599894306671327149e+00,6.898577004548737790e+00,-1.083504389231127618e+01,-5.417408712526545322e+00,-6.847390634530252207e+00,2.130848619821654744e+00,7.457864253813792921e+00,-1.129668937206633572e+01,-3.332722906919071804e+00,-1.366982353438202846e+00,1.122633773969633708e+01,3.103157980618858502e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-7.076112026217058038e+00,-1.954075812404813428e+00,-9.313660412539420674e-02,-1.305671328895625205e+00,-9.069703298384492740e-01,-1.031632356280868468e+00,-2.835866284065741816e+00,7.861338674638834734e-01,-6.432670865255445125e-02,-4.110176639142635868e-01,2.896375354939065977e-02,-1.479814807860381887e+00,1.941351127207768812e-01,-5.394296781948934694e+00,-1.153675647333158860e+00,6.151060973674988830e-01,3.081839483571494842e+00,1.009169390033006986e+00,-7.234060767233730260e+00,-4.689113514697935692e-01,-1.000000000000000000e+00
1.000000000000000000e+00,7.251884445345631036e+00,3.109945506448258179e+00,2.228342360099832220e+00,-8.287304416230240278e+00,4.702695856328404922e+00,-3.624658286308477084e+00,2.558770777236178406e-01,1.079400894120710319e+01,-4.440465710637124808e+00,4.829658867014723356e+00,-3.972982557150022132e+00,-3.539406293926930402e+00,1.255043596084501001e+00,7.675890403390225991e+00,7.395731320879201043e+00,-5.977320318911778507e-01,1.599066842816668776e+00,2.320801282202808125e+00,1.481319064870585045e+01,-6.650378397888521143e+00,-1.000000000000000000e+00
1.000000000000000000e+00,8.857655065984827658e+00,1.655206920935037518e+00,-5.361941401341329794e+00,-4.854893562170920496e-01,2.937401783544248968e+00,-4.913356968598259211e-01,-1.828520918740446755e+00,3.841072911516622224e+00,-2.127796231809428118e+00,1.470927728996396233e+00,-6.538343774190212843e-01,-4.833588212073821389e+00,-1.713167493930604524e+00,6.585088938453852236e+00,4.961403901869444688e+00,-8.250478776602150788e+00,-2.402335301607091189e+00,-3.606846373550771645e+00,8.209764406604730169e+00,-3.719575838077105789e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.982795954180548215e+00,2.152388810082283221e+00,-2.458579086959498117e+00,-2.821719163261166674e+00,5.775174769885861537e+00,2.730089416892337972e+00,-5.884084176293711721e+00,5.765567615966814330e+00,-2.195086125657892684e-01,-2.992766186859810440e-01,1.704903307378956123e+00,-4.795796421190051895e+00,5.440729839719943506e+00,7.863427450105834104e+00,-2.080620685446419316e-01,7.969447488211428565e-01,1.782821006726384550e+00,-3.087929597513210389e-01,2.768041051134933372e+00,6.718538484202426275e+00,-1.000000000000000000e+00
1.000000000000000000e+00,9.687299225171177142e+00,-7.284594999584403041e+00,-1.410637994224581693e+00,-1.102843057211013500e+00,-4.754067433349558058e+00,-1.453867307746190773e+00,3.250375885124586084e+00,5.950970717194717707e+00,-5.036237044353931935e+00,5.293955579280666512e+00,-5.085437900032192537e+00,-2.171091237173032429e+00,2.206987896831237528e+00,4.587957770921532230e+00,1.570788494144431446e+00,-2.225440985711127695e+00,-3.881588501059261453e+00,2.685430366625313425e+00,2.209017730654512235e-01,-2.701464429787360011e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.248013388596326578e+01,-8.944158697383920442e-01,-2.182327374470427017e+00,-3.602565658557173589e-01,-8.967306035640956186e-01,-1.789239442712025285e+00,3.975149049345857222e+00,-3.134042348423433211e+00,-7.852406689958931985e+00,2.527152055976778833e+00,3.653879182979455464e+00,3.216855979602476712e+00,5.092795256481451815e+00,1.690144926358817523e+00,-8.627105499381741538e+00,-2.932729450280885608e+00,-1.345074962970878030e+00,8.813795787205219057e+00,-1.355238676158006683e+01,-1.098509605776851084e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.236694916280316192e-01,-3.797838510214812668e+00,1.207361949006429125e+00,1.172626629157954570e+00,7.965135978094504965e-02,-3.668656266353125250e+00,-5.087562132396832304e+00,-1.091018047988597139e+00,1.945143232202566796e+00,1.431465423483887722e+00,-4.579820716478923082e+00,1.781723880928281600e+00,-3.590236872172789528e+00,-9.286795626459328545e+00,2.038558273791798214e+00,-3.109009767823169845e+00,1.560314658651135611e+00,-7.075073988040466721e-01,3.058387743295843397e-01,-3.893530710483454449e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.487544432016403018e-01,1.544155126552618107e+00,1.669977159735210742e-03,-2.234410341538580091e+00,1.937747009325050174e+00,2.317167445482489097e+00,4.814726519638320212e+00,-4.350053725947776506e+00,7.317162272048837179e-01,-2.177464128833264123e+00,-6.525244685894316943e-01,-1.708756425759683006e+00,-2.721797984398223402e+00,3.275648693178636606e-01,2.157709957575566051e+00,2.912374673465572883e+00,-6.576891106052675795e-01,-2.012426279911556648e+00,2.517024256610958854e+00,-8.397429359817026651e+00,-1.000000000000000000e+00
1.000000000000000000e+00,7.748163003944208427e+00,-1.569626802691663547e+00,8.543586117942825187e-01,5.892993307728228380e+00,-9.778923612769818696e-01,-7.902680204168941458e-01,3.692674220567203847e+00,-2.730690006500621769e-02,-3.313883689583426051e+00,-4.699183535597032169e+00,-7.592267832532867189e+00,-2.284490318690725275e+00,5.341083558641209983e+00,2.892598642566539091e+00,-2.245717572824711183e+00,7.544516168486063101e+00,4.171868671148124541e+00,-2.865207938362134055e+00,-5.388755734508999140e+00,-9.737788772164361006e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-8.540527132919139675e+00,-1.886538749528799075e+00,-1.302691122034334903e+00,-4.745043535324501072e+00,5.078137029249519152e+00,2.932126938142569639e+00,-7.688954210222530783e+00,-3.410870660560794132e+00,7.327310282202757818e+00,1.347544820205116345e+00,7.302406159119619877e-01,-5.489328005989447590e+00,-6.689363512995365468e+00,-8.220169521817870528e-01,-4.526670082123943395e+00,-3.119664369083101185e+00,3.724031855749154296e+00,1.885173046237364147e+00,-8.917095891548991737e-01,4.473937716205119486e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.801770830015878844e-01,-1.107281753838865157e+01,-6.554762264672909566e+00,-8.467564221135384095e-01,2.400242523964362995e+00,-5.929167068646733485e-01,2.277020100637194400e+00,-1.018215253144426846e+00,-8.843063521102429547e+00,2.045658499228718341e+00,5.309578910709951138e+00,3.361505605569831356e+00,-2.762621139070869258e+00,-1.130178810538007816e+01,7.888368236012934798e-01,-1.580256008347676655e+01,-3.528716220920774749e+00,6.946672452034912126e+00,-6.320847823460907122e+00,-2.251815339287803752e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-7.153232600004931996e+00,-7.464909471795582618e+00,-6.136672767041858378e+00,7.165672294699257705e+00,5.207733945374201312e+00,-5.387146056474425571e+00,-4.678030727606179440e+00,2.507874520461295997e+00,-3.688180985534950995e+00,-5.270593553056032832e+00,6.207424643248936391e+00,-2.295488271420917659e-01,1.289628346264372993e+01,4.428137498826046681e+00,-6.245194067209328459e+00,1.647587964142325667e+00,1.526478885073194292e+00,7.583569820572107822e+00,-8.411790764987838287e+00,6.253740079408885322e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.238143725655590055e+00,-1.117219428257971270e+00,-3.849935516048387019e+00,-3.290631961675891670e+00,-1.929154196398031651e+00,5.967917393408018967e+00,3.255723875660244016e+00,1.442313793669292687e+00,-6.310597269334238923e+00,-4.838973892824230405e-01,1.020112243836822419e+00,1.614222548596344620e+00,-5.624271516218084521e+00,-8.520785854669060688e-01,-3.115842044339356409e-02,1.766897849241825913e+00,-3.910234805910719924e+00,3.123214037315148239e+00,-9.675927773456427516e+00,-1.414701761167455274e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-2.352389316347986092e+00,-2.848470133821924488e+00,-6.411277892593213679e+00,-9.607535080950314887e-02,5.429479766198734847e-01,5.127074672608517680e+00,-4.706987746370843162e+00,1.546416778112022383e+00,-3.431070105818575300e+00,-2.265284967292499729e+00,3.522683264699626449e+00,-9.102891735099515325e-01,-3.404665273105779155e-01,2.025588820710468418e+00,-2.276303017501951409e+00,1.344190093229852723e+00,9.806893849572838606e-01,5.255673106908724801e-01,-7.155153919104785487e+00,6.734665806019267897e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.214135496458573993e+00,-9.758385305660888156e-04,-6.421672765663704929e+00,-3.884393173320824566e+00,5.723991728321071726e+00,5.089250436410662992e+00,-4.536363391990143157e+00,-6.964655556297136840e-01,-3.972759470403150139e+00,-1.244821660532745011e-01,6.294428466831372582e+00,-2.824289600396557187e+00,3.855905446161917993e+00,-6.427218161915853045e-01,-3.411091672069339609e+00,-7.586623184287215604e-01,-2.861182040613503563e+00,-1.556008977193874099e+00,-1.211603921602778522e+00,1.700080581690293080e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-6.352485978103962871e+00,4.662104933143154994e+00,-9.279897887581488591e-01,-3.943830015799433486e+00,4.580765714406938471e+00,-1.009230799970367159e-01,-7.091849250965153395e+00,-3.778619963380211111e+00,1.931483553640457540e+00,3.088398341414646087e+00,8.629076194636298158e-01,1.133803575652306161e+00,7.321992662066037383e+00,2.290855465850489381e+00,-6.618092905868621756e+00,-6.353164079767394945e-01,-1.767593479276037938e+00,5.390984409030592506e-01,5.590279343903352682e+00,6.200044045188992214e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.815540762066916614e+00,3.626567147390384882e+00,2.728040790823603068e+00,-9.508011409663547298e+00,1.752644719862673783e+00,-9.504631523576612118e-01,3.025898676704092072e+00,3.273981318691496334e+00,-3.657707026133488526e+00,1.517538912625993719e+00,3.601919942832899402e+00,5.747481297258493882e+00,6.957187837319919410e+00,1.023811665179457098e+00,1.076176435892933991e+00,3.521300665217794723e+00,2.350331636257865231e-01,6.192106652826775637e+00,4.858232033506293845e+00,1.752140706536626791e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.986166339001496306e-01,5.439422532709404123e+00,1.569051548945937125e+00,-4.771381459461269792e+00,-6.116700297585405899e+00,6.004803281832564732e-01,7.889653389513530790e+00,2.226543096312269654e+00,-2.604803879876960604e+00,-2.079455073393689180e+00,3.436609213338757574e+00,7.561326018035731122e-01,-6.455300504659906125e+00,1.743246234020276342e+00,6.796090843207002408e+00,-3.155379572007752209e+00,8.213324811114965929e-01,2.443057455189943550e+00,7.355640447336111443e-01,-4.146280542877382125e+00,-1.000000000000000000e+00
1.000000000000000000e+00,7.036549692008636114e+00,6.341399351596025191e+00,4.601422550781494536e+00,-1.057945182600341871e+00,7.166214711080879596e+00,5.175536281528345661e+00,2.334548966907471712e+00,-4.961726664659408814e-01,6.851748072633434106e+00,4.647761411848819191e-02,-6.115191951458672115e+00,-2.855855643000048794e+00,-9.073028320553399695e+00,-4.346112485035229511e-01,3.735682454696869215e+00,1.086761558297985264e+00,8.572043554849064773e-01,-5.485547981410070939e+00,2.233777910041759629e+00,-2.326349902646494439e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.473669365019454336e+00,9.154233569882066490e+00,1.393400490139531156e+00,-1.187220557423430134e-01,4.051316679096819584e+00,-1.222385086083366129e-01,6.740066374243053993e+00,-4.669481433800622305e+00,1.097327345231417395e+00,-9.297457187308659776e-01,1.383789904654438185e+00,-1.391043584982977643e+00,-2.844114846439717681e+00,-2.579604055001048390e+00,6.986464024809413420e-02,-4.578511905324240239e+00,-5.240152923376902194e+00,-6.892075051338912850e-01,2.559349343541440724e+00,2.390729796948458663e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-6.830461467185863000e+00,1.398284117488927558e+00,-3.015574353813199604e+00,-2.630494744491193235e-02,1.656504609337295264e+00,-4.794556336836290455e+00,-8.210841183400253485e+00,-5.347312404975236966e+00,7.121206472771833829e-01,1.652490439540476475e+00,9.284348025771763657e-01,7.519580473021231448e+00,5.269163470565160878e+00,-4.432205132893673571e+00,-5.279244107017028398e+00,-3.645706463278359788e-01,1.818604525169801533e+00,-1.617815151519368388e-01,1.946303189302729386e-01,6.737213771245674998e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-7.243602725536640641e+00,1.034007582414596227e+00,4.409341499472247961e+00,-5.744622120449434099e+00,-7.127536010155040458e+00,-4.327064748631446744e-01,2.156701214224316931e+00,-4.475037563466698898e-01,5.208820357175993898e+00,4.991139607442889314e+00,4.192607539776450842e+00,-1.380585225314428399e+00,-5.607133427707111650e-02,-4.763410948855780092e+00,1.611139208429531289e+00,4.803541899552869587e+00,6.787710396151708458e+00,1.731524090447937869e+00,-1.916400362935739343e+00,-9.380181950463102325e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.759348219956232917e+00,2.250242131543910951e+00,3.995749676893122881e+00,-3.776064543898492776e+00,-4.611052445901059116e+00,7.902371679601579713e-01,2.640020506489021646e+00,2.777341519293024863e+00,-1.118965079636762727e+00,1.844921865810571493e+00,2.576506568635816397e+00,1.514058061056132720e+00,2.557316692967198879e+00,-2.475246497981889782e+00,3.416962974686230226e+00,3.684703983311172326e+00,-4.575781370219185185e-01,2.246208929171468860e+00,1.557506006265071630e+00,-1.833657658614342711e+00,-1.000000000000000000e+00
1.000000000000000000e+00,4.625998921430556798e+00,-1.585003205495442602e+00,-3.359612575914517896e-01,8.658467846106714383e-01,-2.127084605997123568e+00,3.093954152330265828e+00,-2.404281577786405721e-01,5.088586988516268228e-01,6.163448434591813907e+00,2.263472050341148734e+00,4.493633221590403792e+00,-1.899079539615263323e+00,-4.085662191928925324e+00,6.325165111527383921e+00,3.019075669602214518e+00,-4.489815056316440511e+00,-2.247910822454642243e+00,-2.119799550664608567e+00,5.254200022664001324e+00,1.442266700298730608e+00,-1.000000000000000000e+00
1.000000000000000000e+00,5.618076932114179911e+00,-9.004294478798962054e-01,-2.285415825127078138e-01,4.354923156544376006e+00,4.522058964803185255e+00,-2.416359196891324945e+00,2.820085126151144816e+00,-2.142223631010526042e+00,2.104634298850630358e+00,8.964451064076595088e-01,-2.308447473783271864e+00,-1.622473015357418280e+00,-2.251984383477439344e+00,-7.922632857711323640e-01,2.786990369175785798e+00,-2.384462953383669870e+00,-9.825239486662710187e-01,-3.408472090791196507e+00,4.328836121028886375e+00,-2.094924386116623349e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.624595654153813573e+00,8.515191309725606672e+00,-1.764744760318198713e+00,-2.246198469666948139e+00,5.644414910212861791e+00,4.416861032660360564e+00,-5.871011518172005950e+00,-2.089093182855145781e+00,1.269551612252593387e+00,-1.448429519851650138e+00,2.989930569243120839e+00,-1.267975032878961850e+00,5.038007760692183368e+00,3.104111405493864329e+00,-3.702399055090352054e+00,8.471747026653526191e+00,3.418208266231800074e+00,-2.049952319047260829e+00,1.459956968628622231e+00,1.357496651106815833e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-5.041268594657755120e-01,5.343740308118797522e+00,2.890949864101679978e+00,-3.672404650348831012e+00,7.884076151042922476e+00,-8.339742824255375053e-01,-4.199676719148452086e+00,-8.210217460866621464e-02,1.623151315525912297e+00,-1.630280949300600302e+00,-4.613728839955462568e+00,-4.014789676086198078e+00,4.967725828281192690e+00,1.002019580174838786e+01,-2.251646521104147425e+00,-2.310456464704700341e+00,1.683120927206435580e+00,-7.378981824710568738e-01,9.161743182713152578e+00,-1.090721455015293495e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.415324195559743758e+00,-1.113734970947430680e+00,9.953106311500481418e-01,2.136802864662428636e+00,-2.884134515390449849e+00,-1.205247882566655937e+00,-7.353323859114978767e+00,1.938944565525856367e+00,3.376426256558116012e+00,-2.573972550110334989e+00,2.205951353972771312e+00,2.222599230925975444e+00,8.374732738225162620e+00,5.907643310280365156e+00,-1.861214718184476258e-01,2.899061527021475015e+00,3.397496780374237524e+00,1.287740767465918035e+00,4.836377222042099966e+00,4.907343829641582111e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-2.424944231022446495e+00,5.908303255473767557e+00,-5.948279928006392048e+00,-6.753213784002814357e+00,1.869072979557673042e+00,3.372659326770608423e+00,-7.084292640517401152e-01,9.072038123608787696e-01,-8.247685636416031585e+00,6.474953927122036212e+00,1.732512535257507702e+00,2.698392603874297246e-01,-1.973910534383433113e+00,-3.574761079566235011e+00,-5.581477558382106352e-01,-3.233379943259358846e+00,-6.735163303499410503e+00,-1.166378657390881868e+00,-3.359995874830222773e-01,7.972221242186572354e-01,-1.000000000000000000e+00
